episode_id,player_0_score,player_0_score_sem,player_0_wall_count,player_0_wall_count_sem,player_1_score,player_1_score_sem,player_1_wall_count,player_1_wall_count_sem,player_2_score,player_2_score_sem,player_2_wall_count,player_2_wall_count_sem,player_3_score,player_3_score_sem,player_3_wall_count,player_3_wall_count_sem,total_score,total_score_sem,total_wall_count,total_wall_count_sem
104,57.92,22.12151441470498,15.6,13.880201727640705,37.730000000000004,4.876540782152859,0.0,0.0,45.42,6.858655115983016,14.8,7.248448109768049,75.47,12.889769198864656,2.6,2.357965224510319,216.54000000000002,14.039020621111716,33.0,15.687574701017363
105,90.67,14.620401841262774,8.0,6.348228099241551,76.74000000000001,15.746026482894026,0.0,0.0,34.17999999999999,11.35039206371304,19.4,16.345029825607533,23.289999999999996,32.98610465029176,59.0,33.57379930838927,224.88000000000002,51.898139658373104,86.4,33.916957410711234
106,41.040000000000006,30.364516297810507,23.4,20.92032504527594,69.29,11.650744611397162,5.0,2.1908902300206643,25.6,2.316139028642279,0.6,0.6,30.45,32.021933889132924,54.8,31.303993355481023,166.38000000000002,37.98147443162258,83.8,31.011933187081386
107,59.029999999999994,20.03700701202652,23.4,10.82866566110525,48.8,11.436422080353626,3.8,3.555277766926235,49.91,20.01791322790665,2.0,1.0954451150103321,27.04,7.85478198297063,19.6,14.218298069740976,184.78000000000003,30.871963818325515,48.8,21.366796671471366
108,56.339999999999996,22.54631566354024,2.8,2.1307275752662513,40.42,6.47378560040414,2.8,2.5573423705088842,39.14,19.00452183034343,23.4,9.703607576566561,19.009999999999998,13.872638537783645,13.6,12.363656417096037,154.91,30.917880748848233,42.6,21.16270304096336
109,65.14000000000001,14.357336103887796,1.4,1.16619037896906,73.42999999999999,22.0092060283873,12.8,11.812705024675763,21.12,8.74234808275214,19.6,11.935660853090624,15.4,25.065279771029886,54.8,31.746495869623153,175.09,27.996881076291345,88.6,38.50402576354841
110,32.370000000000005,14.859774560874065,12.8,11.590513362228613,61.489999999999995,8.079749377301257,14.6,4.445222154178573,51.35,18.863112150437956,8.8,8.55219270129012,25.07,20.384145800106516,33.4,24.925087763135355,170.28,22.699210338687998,69.6,22.037694979284925
111,65.07000000000001,12.545044838500976,9.4,4.51220566907139,80.13,11.025885451971646,3.2,2.0591260281974,36.71,11.150094170005922,8.2,4.983974317750845,30.369999999999997,16.853016050547158,22.6,20.17077093221774,212.28000000000003,24.66218562901512,43.4,15.147937153289224
112,82.83,14.291663654032723,7.8,6.590902821313632,58.77,6.56590816262305,0.0,0.0,53.44000000000001,14.671191158184806,14.8,9.499473669630333,44.1,14.35382353242508,5.2,4.953786430600334,239.13999999999996,17.146977867834316,27.8,11.926441212700459
113,60.55,18.51799125175298,6.4,4.296510211788167,44.44000000000001,11.527558284389631,8.8,5.616048432839589,49.35,6.066032476009339,3.0,2.1447610589527213,55.879999999999995,23.133312560029097,18.0,13.141537200799608,210.22000000000003,21.160981782516608,36.2,12.780453826057977
114,65.95000000000002,13.582461117190803,15.6,11.737120600896967,50.86,13.43027736124612,6.0,4.0,79.47,20.892221040377684,6.6,3.0099833886584824,22.48,11.21838446479706,16.8,11.486513831445988,218.76,41.58018578602073,45.0,19.674857051577273
115,74.91000000000001,15.405967999447492,5.8,4.352011029397788,56.660000000000004,9.993165164251014,0.4,0.4000000000000001,55.99000000000001,6.979190497471751,3.6,3.3555923471125038,69.09,35.61148480476488,15.4,11.196428001822722,256.65,46.946259169394956,25.2,14.884219831754699
116,85.91,11.640225513279372,5.8,4.651881339845202,35.7,6.053573324904887,0.4,0.4000000000000001,89.03,18.579831807634857,5.6,2.8390139133156778,32.7,13.421708162525364,16.2,15.70477634352046,243.34,14.784885863610855,28.0,22.183327072375775
117,89.41,18.95720443525363,10.8,5.304714883949937,51.019999999999996,14.83536821248465,3.6,2.227105745132009,52.85,11.082621531027758,10.0,5.366563145999495,31.22,11.762892926487087,25.2,15.752460125326454,224.5,12.41420557264942,49.6,13.272528018429647
118,65.74,12.009042426438503,16.0,5.138093031466052,38.260000000000005,3.4625279782263143,1.2,1.2,84.86999999999998,19.165976364380708,11.8,2.0346989949375804,20.970000000000006,22.792737878543683,39.6,34.43050972611355,209.84,38.60691777389125,68.6,39.26907179957275
119,79.41000000000001,14.120485119145162,8.6,4.578209256903838,37.99,9.345819921226818,9.6,4.069397989875161,70.78,23.71050716454627,0.0,0.0,12.04,16.73488422427834,65.4,22.042232191862965,200.22,30.904096006840255,83.6,22.853008554673934
120,37.45,15.055057289827891,20.4,16.90147922520393,63.750000000000014,6.791594069141648,0.0,0.0,24.41,17.969977740665122,30.6,12.93290377293514,25.03,11.343209422381303,23.4,12.266213759754882,150.64000000000004,31.60909837372778,74.4,25.92026234435138
121,79.28999999999999,11.858967071376833,8.8,2.477902338672773,53.30999999999999,7.976017176511092,3.0,1.8439088914585773,43.75,11.916742424001619,11.8,5.453439281774392,39.209999999999994,25.74327290769377,33.0,23.70232056149777,215.56,23.915478251542442,56.6,26.379158439950277
122,64.76,9.643072643094628,5.8,4.82078831727758,57.96999999999999,25.88283987509871,7.6,5.749782604586019,60.42,16.42781634910739,12.6,5.399999999999999,75.25999999999999,42.38208170913741,43.0,27.197426348829403,258.41,47.58574471414732,69.0,24.95395760195164
123,50.010000000000005,12.397534028991412,7.4,5.55517776493246,72.53999999999999,12.439125773140168,0.4,0.24494897427831783,67.09,20.128533230218242,5.2,2.8,59.610000000000014,16.008688266063523,8.0,7.752418977325721,249.25,17.315159543013163,21.0,9.412757300600074
124,85.44000000000001,22.518167110135764,0.6,0.24494897427831783,45.779999999999994,21.299346234098362,0.0,0.0,50.18000000000001,25.23570189235877,7.2,4.684015371452148,38.629999999999995,13.824702528445233,10.2,4.2473521163190595,220.03000000000003,21.768989411545956,18.0,7.063993204979744
125,41.63000000000001,7.9424901636703344,8.2,6.019966777316965,62.51000000000001,5.042851375957854,2.6,1.5999999999999999,56.0,7.302978844279915,3.6,1.833030277982336,43.15,17.50566336932137,17.2,8.230431337420901,203.29000000000002,21.266437172220463,31.6,11.766902736064404
126,40.89,10.50972644743906,7.8,4.779121258139408,49.76,9.149431676339246,2.2,1.9595917942265422,67.19000000000001,17.74655882136027,7.2,5.053711507397311,59.04,18.99211941832717,15.4,6.903622237637283,216.88000000000002,23.72545889967147,32.6,14.154857823376396
127,71.62,17.48524091912948,0.4,0.4,42.43,12.416809171441754,0.8,0.58309518948453,63.540000000000006,12.224814927024457,0.6,0.39999999999999997,47.290000000000006,21.907175765031877,13.0,6.9498201415576215,224.88000000000002,19.435982095073047,14.8,7.10211236182588
128,52.08,7.162970752418303,1.4,0.7483314773547882,42.61000000000001,5.801947948749628,0.6,0.6,83.58,13.022966251971939,6.6,1.98997487421324,37.980000000000004,9.22955307693715,17.8,7.812809993849844,216.25000000000006,13.766962264784485,26.4,9.542536350467836
129,43.489999999999995,24.859421755141447,28.6,9.368030742904294,73.28,15.691690476172413,1.0,0.7745966692414833,58.42999999999999,12.451110392250161,2.8,1.7146428199482247,70.2,11.610781627435767,25.2,14.168274418573349,245.40000000000003,39.56838068458197,57.6,17.69350163195516
130,41.05,17.029936875984006,7.4,4.534313619501853,46.83,4.083031961667703,0.0,0.0,64.18000000000002,10.842942405085438,13.4,10.141991914806479,41.25,16.501787781934418,25.2,13.25669642105453,193.31,15.027469846917013,46.0,9.055385138137416
131,80.73,20.960168176806214,8.0,7.042726744663604,59.77,13.543380301830117,6.0,3.63318042491699,85.02000000000001,22.771586462080318,1.4,0.9273618495495702,-26.96,11.014846798753034,105.4,21.777511336238582,198.56,38.71843036591229,120.8,22.417403953178876
132,95.88000000000001,26.370014220701513,5.8,3.954743986657037,43.85,11.866496955715279,8.0,5.621387729022079,49.4,10.130769960866745,10.8,6.836665854054885,13.739999999999998,8.959539608707582,28.0,13.914021704740868,202.87,25.33101162606815,52.6,15.471263684650973
133,55.010000000000005,27.645150569313238,1.4,0.9797958971132711,59.13000000000001,9.73649834386059,11.4,9.927738916792686,39.660000000000004,17.418936534702684,12.4,10.961751684835779,22.61,10.2865616218443,22.0,17.392527130926087,176.41000000000003,27.01174929544549,47.2,17.519703193832935
134,33.2,11.6386425325293,9.0,5.531726674375732,37.83999999999999,5.701697115771758,13.8,11.871815362445627,46.2,20.310729922875737,13.2,11.486513831445986,65.02,24.906227132988246,11.2,7.690253571892152,182.26,20.823108557561714,47.2,19.42266717008763
135,58.230000000000004,14.181383924004031,6.8,4.176122603564219,82.61,12.040186875626137,0.2,0.20000000000000004,64.86999999999999,13.466900162992225,19.8,13.078226179417452,14.820000000000004,21.218285746025764,38.0,34.30889097595549,220.53000000000003,37.16381842599062,64.8,37.32479068929925
136,52.529999999999994,22.022650839533373,8.4,8.399999999999999,68.71,20.049541141881523,0.0,0.0,75.23,22.618728965173972,15.0,9.5236547606473,65.96,18.541018041089327,3.6,3.124099870362662,262.43,19.242132158365393,27.0,8.689073598491383
137,60.660000000000004,12.74136374176642,0.4,0.4000000000000001,38.05,8.662101361678932,9.6,7.756287771866126,50.14,13.320673781757439,13.4,7.896834808959854,52.17999999999999,10.05856103028659,13.2,12.70196835140129,201.02999999999997,30.166196313091913,36.6,15.892136420255142
138,43.53999999999999,11.430019685022419,12.4,4.7286361670147565,55.48,14.850341746909395,2.8,2.0832666655999654,65.74,23.07692245512819,2.2,2.2,46.230000000000004,16.628353797053997,15.0,7.4229374239582535,210.99,37.72172252164526,32.4,10.529007550571896
139,89.65,17.6989759590774,0.0,0.0,45.470000000000006,14.86273527988708,0.8,0.8,44.75,12.661980492798115,0.0,0.0,16.490000000000002,22.34102951969761,42.6,33.59255869980731,196.35999999999999,14.218644450157697,43.4,33.47327292034646
140,69.34,5.387912397209144,2.6,2.1354156504062627,72.49000000000001,14.77761313609204,6.4,3.3852621759621515,110.67999999999999,20.80607843876399,2.0,1.3038404810405297,19.019999999999996,6.887481397434043,21.2,13.78912615070295,271.53,9.01505130323727,32.2,14.613007903919026
141,57.540000000000006,8.700824673558248,2.0,1.224744871391589,44.33,7.310345409076101,0.6,0.39999999999999997,67.23,21.398648321798273,2.8,2.8,56.18000000000001,16.018665674768297,4.8,4.8,225.27999999999997,27.3156667500539,10.2,8.499411744350311
142,44.279999999999994,11.467852894068704,2.6,2.3579652245103193,82.78,22.238511640845037,5.8,5.0635955604688645,43.08,10.440445392798146,2.8,2.5573423705088842,33.05,27.136207362120448,37.0,33.781651824622195,203.19,25.954009324187275,48.2,31.648696655628644
143,93.52000000000001,26.80870474304941,12.2,7.927168473042564,13.509999999999996,6.181755414119842,30.4,12.796874618437114,56.35,13.152832394583307,4.4,3.124099870362662,79.03,31.811501850745742,29.4,18.004443895883036,242.41,20.618283148700815,76.4,31.682171642739387
144,91.07000000000001,14.244521753993709,1.2,1.2,33.12,20.72902313183137,23.4,17.451647486698782,47.510000000000005,9.978506902337644,0.2,0.2,16.559999999999995,39.620330639710716,78.4,32.50630708031905,188.26000000000002,46.81427239635365,103.2,45.75193984958452
145,57.8,21.17559326205526,19.8,11.425410277097274,53.790000000000006,38.49574457001709,21.8,11.825396399275586,42.51,9.704063581819733,0.2,0.20000000000000004,16.020000000000003,24.06421409479229,55.4,33.129443098247215,170.12000000000003,81.66412553869661,97.2,54.25163592003471
146,68.19000000000001,15.06402502653258,10.8,9.830564581955608,48.43,12.3690298730337,2.2,1.4282856857085702,45.279999999999994,4.916136694600752,16.6,10.414413089560064,60.989999999999995,14.80368535196557,9.2,5.616048432839588,222.89000000000001,25.59998730468435,38.8,11.328724553099523
147,67.25999999999999,9.280670773171515,16.6,7.573638491504595,51.11999999999999,18.72440653265144,15.0,10.986355173577813,48.080000000000005,8.842858700669144,7.0,3.1304951684997055,29.55,13.697819169488259,36.0,22.755219181541626,196.01,26.22111458348024,74.6,21.086962796951102
148,72.98,11.867588213280742,7.2,6.248199740725323,40.989999999999995,9.2839027353802,9.4,7.934733769950949,46.589999999999996,13.631777213555099,16.0,8.276472678623424,41.290000000000006,34.96705377923625,40.8,34.51579348646065,201.85,35.98814735437211,73.4,48.65963419509029
149,54.32000000000001,23.405205617554397,14.6,9.01443287178955,81.64000000000001,14.569655109164387,6.0,2.2135943621178655,43.769999999999996,6.230200638823761,1.8,1.5620499351813308,29.189999999999998,29.037912287215136,45.0,33.379634509682695,208.92,30.20778293751463,67.4,30.800324673613424
150,78.97999999999999,17.822118280384068,5.2,3.624913792078372,63.56000000000002,11.310685213549176,0.0,0.0,44.08,13.658290522609338,13.2,6.21610810716802,54.14,29.202206252267995,29.0,27.014810752622346,240.76,41.466391210231926,47.4,31.54298654217764
151,89.67,24.402595148877094,3.8,1.9849433241279208,51.77,20.22440110361738,3.6,2.7129319932501073,54.790000000000006,7.908324727778951,1.6,1.0295630140987,34.92999999999999,28.613819213799474,37.4,30.21853735705949,231.16,39.681968197154745,46.4,29.547588734108235
152,121.01999999999998,33.0081111243888,9.0,7.3348483283569,64.9,24.181144513856246,5.2,3.455430508634199,40.0,6.6889461053293005,1.2,1.2,48.2,43.18570075846865,62.8,35.938002170404516,274.12,46.67711055753129,78.2,41.14535210689052
153,53.05999999999999,14.202749733766343,4.8,3.1999999999999993,78.39000000000001,19.06851069171371,8.2,7.952358140828417,54.56,13.139686069309269,0.0,0.0,39.04,25.809360704984538,29.2,27.71533871342726,225.05,51.545111310385195,42.2,25.316792845856284
154,86.13,12.436655498967557,4.8,3.6796738985948196,59.19000000000001,17.75454448866543,2.8,2.8,40.48,7.107823154806257,10.2,9.951884243699782,-4.15,25.721984760123,71.8,41.18179209310833,181.64999999999998,34.5405884431635,89.6,46.09945769746104
155,109.91,29.291348552089566,7.2,7.200000000000001,53.57000000000001,24.026285605561252,0.0,0.0,78.25,18.94150865163596,6.6,4.284857057125709,36.75,32.27446358965552,51.8,31.097266760922896,278.4799999999999,27.051527683293603,65.6,29.337007345671783
156,93.94,12.92728123001894,11.2,4.1400483088968905,19.119999999999997,5.160271310696755,11.0,10.029955134495866,53.959999999999994,15.401001590805706,1.4,1.16619037896906,23.29,23.770451194708105,43.0,32.884646873579165,190.31,30.09776320592611,66.6,29.299488050134936
157,62.4,11.608789773270944,24.4,10.186265262597473,35.92,14.139639316474803,5.6,5.6,61.69999999999999,18.740764392094572,6.0,5.513619500836088,88.89999999999999,28.41145895585089,3.6,2.7129319932501073,248.92,20.1540355760329,39.6,15.676734353812337
158,64.38,21.673420357663904,10.6,4.433959855479072,30.660000000000004,3.637079872645088,20.0,12.251530516633421,62.1,10.639725090433492,7.4,5.7236352085016735,22.959999999999994,33.02222509159551,37.6,35.14057483878145,180.09999999999997,46.973548407587856,75.6,45.489119578202434
159,85.66999999999999,17.50742413949007,12.0,10.564090116995404,55.15,15.965407918371518,1.2,1.2,98.7,25.05099299429066,0.0,0.0,6.3700000000000045,26.132353510543208,87.0,30.45816803420718,245.89000000000001,37.31256624784738,100.2,38.21177828889935
160,88.96000000000001,10.657326118684738,9.4,8.435638683585257,60.67,16.490653413373288,0.0,0.0,47.56,9.297894923045753,0.4,0.24494897427831783,53.120000000000005,9.033100242995204,7.4,3.906404996924922,250.31000000000003,21.932096343031134,17.2,8.157205403813244
161,97.39,16.855877313269684,0.4,0.4,38.93,23.208525373232998,29.6,24.326117651610584,34.11,8.732774473212965,11.4,6.063002556489647,12.380000000000004,32.324443537360395,72.8,40.34402062263998,182.81,64.44002909682769,114.2,56.53529870797536
162,64.82000000000001,8.250387869670128,5.6,2.908607914449797,54.980000000000004,23.61778778802113,9.2,4.091454509095756,109.47999999999999,22.56041666281897,10.4,6.265780079128216,57.14,14.564377775929874,5.2,3.2465366161495854,286.42,53.518056765917784,30.4,13.574240310234675
163,80.49000000000001,25.620096604033325,2.4,2.1587033144922905,64.55,33.57466678911348,30.2,23.178438256276024,69.17999999999999,15.829028713095441,1.0,0.5477225575051661,17.74,27.129091396506443,44.0,34.082253446625266,231.96000000000004,30.10904100100167,77.6,35.13772901028181
164,75.61000000000001,19.68867313965062,16.0,10.904127658827184,47.64,13.24642782035972,4.0,2.4698178070456938,36.16,41.146219145870504,25.2,16.17838063589802,60.52,20.284135426485395,4.4,2.9427877939124323,219.93,65.31006545701818,49.6,27.986782594646353
165,42.779999999999994,22.06036377759895,16.0,16.0,72.47999999999999,31.494390770421326,28.4,22.030887408363736,61.77,8.288887138814232,8.0,6.819090848492928,19.96,8.952826369365152,27.8,14.850589213899898,196.99,47.54663605345809,80.2,19.94341996749805
166,44.51,13.296441253207567,24.4,11.24544352171136,53.02,11.863142501040777,13.2,6.71863081289633,100.47,15.979647993619885,2.2,1.7146428199482247,28.919999999999998,4.039108812597155,11.6,6.485368146836383,226.92,18.670950698879793,51.4,15.22366578718805
167,66.47999999999999,31.024867445325206,14.4,8.189017035029295,54.480000000000004,12.031963680131351,0.2,0.20000000000000004,95.80000000000001,19.98112859675349,5.6,4.261455150532504,38.160000000000004,4.0489937021437825,9.0,4.69041575982343,254.92000000000002,43.4514516443352,29.2,10.224480426897006
168,70.93,21.35535998291764,1.4,1.16619037896906,84.53999999999999,14.822486296165026,6.4,6.153048025166065,67.70000000000002,20.5688052642831,18.0,9.07193474403338,32.2,10.961147293965173,3.0,2.5099800796022267,255.36999999999998,14.040197648181453,28.8,15.73022568178855
169,71.16,19.993795287538582,11.0,6.693280212272604,53.330000000000005,9.93431678576841,12.8,12.551493934986384,42.1,5.363837245853011,7.2,3.3674916480965473,47.10000000000001,8.397931292883984,1.2,0.58309518948453,213.69000000000005,16.613356072750626,32.2,13.847021340346089
170,42.49,43.7439893013886,24.6,22.37319825147938,44.57000000000001,12.45644010140939,6.2,5.953150426454887,48.230000000000004,9.106763969709549,13.0,11.331372379372235,17.75,11.289275884661514,22.0,6.220932405998316,153.04000000000002,49.293755689742284,65.8,27.57788969446357
171,77.53999999999999,16.838418868765558,0.4,0.24494897427831783,78.94999999999999,19.55094626865922,5.6,3.749666651850534,45.300000000000004,17.919898158192755,15.0,8.449852069711044,-1.5599999999999965,28.72535204309949,91.0,32.93933818400121,200.22999999999996,38.9747437451486,112.0,32.738356708912555
172,47.89999999999999,20.864161857117576,7.6,6.004997918400971,64.75999999999999,24.548454126482177,0.0,0.0,65.27,12.225818990971524,6.8,3.3823069050575523,72.28,39.16170833863099,39.0,32.875522809531105,250.21000000000004,43.83743377525651,53.4,33.34456477448761
173,54.81,12.301995773044307,1.6,0.9273618495495702,73.77000000000001,23.96340752063445,1.8,0.916515138991168,66.25000000000001,15.458541328340136,17.0,13.978555004005242,40.78000000000001,14.770287742627087,17.8,14.766177569025777,235.60999999999999,12.825359644080159,38.2,27.684652788142383
174,63.739999999999995,17.636095089333125,11.8,7.045565981523414,34.989999999999995,10.202908898936618,1.2,0.7999999999999999,61.45,24.45547484715846,18.6,11.52215257666726,7.419999999999999,19.229109443757398,44.6,32.279405198980974,167.59999999999997,24.87768076007087,76.2,33.65323164274123
175,80.22999999999999,31.930555898699915,3.0,1.378404875209022,27.419999999999998,1.9574600889928762,0.2,0.2,53.790000000000006,10.411308755387095,4.0,4.0,64.44000000000001,14.994377279500476,2.6,0.9797958971132711,225.88000000000002,18.459547665097322,9.8,4.029888335921977
176,48.260000000000005,17.112476442642656,29.0,20.94277918519889,50.44,16.764384867927603,2.4,2.4,60.74000000000001,14.784843590650528,14.0,9.612491872558332,57.81999999999999,18.46006906812648,11.8,7.1302173879903545,217.26,34.37122124685127,57.2,25.198015794899405
177,54.620000000000005,16.63108986206256,22.2,19.11648503255763,43.42,13.961309036046728,0.4,0.4000000000000001,64.60000000000001,9.588573929422457,2.4,1.74928556845359,37.9,37.03189166110746,35.8,35.054814220018336,200.54000000000002,41.36903250016853,60.8,33.71557503587919
178,68.76000000000002,20.71430302954942,5.8,2.4979991993593593,37.6,8.48694585819893,0.0,0.0,27.389999999999997,18.48706574878772,14.8,11.642164747159354,28.890000000000004,33.37410448236776,47.6,31.05414626100676,162.64,52.273880667117105,68.2,43.70171621343949
179,53.16000000000001,14.927042573798733,7.0,5.167204273105526,44.63,6.842671262014564,4.0,3.521363372331802,47.39,20.456792270539385,24.8,17.121331723905126,42.96000000000001,12.058683593162236,19.6,11.2809574061779,188.14000000000004,32.29075486884752,55.4,21.500232556881794
180,50.010000000000005,14.116315029071858,15.4,11.556816170554935,44.54,14.64393560488436,2.4,2.4,36.089999999999996,4.922636488712121,1.4,1.4,29.859999999999996,16.56870091467644,19.8,13.305637902783916,160.5,24.247695766814623,39.0,23.214219780126143
181,70.65,28.38469217729866,32.2,23.10930548502053,34.71999999999999,9.374427982549122,4.0,3.3015148038438356,20.76,9.612458062327244,18.2,9.34558719396486,67.32000000000001,11.171152581537857,3.0,2.5099800796022267,193.45,42.32810827334479,57.4,30.4706416079478
182,118.34,30.483357754683126,0.6,0.6,42.53,3.40883411154019,0.4,0.4000000000000001,74.14,15.770664221902637,11.2,11.2,58.040000000000006,15.513626268542122,5.4,3.8935844667863573,293.05,17.412789839655222,17.6,11.927279656317278
183,21.000000000000007,31.97103376495668,17.2,17.2,46.66,9.672466076446069,17.8,16.578299068360423,59.5,15.852208048092226,0.6,0.6,26.18,10.3753746920292,19.0,10.545141061171252,153.34,49.23447318698556,54.6,30.94123462307217
184,68.17999999999999,11.218540457653127,5.0,2.8809720581775866,62.25,5.008367997661514,5.0,2.1213203435596424,39.18,9.859787015955266,9.2,3.59722114972099,30.4,29.610644201030144,39.0,33.32266495945365,200.01,26.253330264939716,58.2,34.546200948874244
185,34.67,17.38099249179977,10.2,4.386342439892262,56.379999999999995,9.82147646741568,6.6,6.112282715974449,62.959999999999994,11.585480136791913,17.8,10.360501918343532,36.8,11.534741002727372,24.0,6.332456079595025,190.81,14.14927029920625,58.6,18.079269896762977
186,62.370000000000005,15.315568876146912,8.6,7.639371701913712,48.85,14.013377537196375,3.6,2.2934689882359427,67.32000000000001,13.183660341498486,7.0,5.422176684690383,41.67,23.161544637609992,26.2,9.820386957752735,220.21000000000004,46.73527950060854,45.4,17.514565367145142
187,49.78,6.530689090746855,3.8,3.3226495451672298,48.480000000000004,25.408461189139338,20.4,4.578209256903839,96.30999999999999,14.1905197226881,3.0,2.5298221281347035,13.659999999999997,25.903143631613517,72.4,30.370380307134777,208.23000000000002,14.836075963677187,99.6,35.18465574650404
188,76.42,32.91747863977434,8.6,5.418486873657626,50.599999999999994,9.19446844575585,4.2,3.954743986657038,42.86,14.953163544882402,20.0,15.865055940651455,68.81,19.68135793079329,12.0,6.220932405998316,238.69,30.248861135586576,44.8,13.020752666416792
189,70.88000000000002,15.577464492015384,13.8,9.93176721434811,46.29,6.164341002897228,2.8,2.5573423705088842,72.59,15.691306510294163,12.4,11.413150310059006,11.25,26.978231965790492,63.2,33.638370947476034,201.01,37.094289991857245,92.2,39.2344236608619
190,32.93,14.64101772418844,15.8,9.15641851380768,34.49,12.403330197975057,8.6,8.6,54.73,15.634126134837214,6.0,6.0,41.67,32.088310176760636,40.4,31.41751104081926,163.82000000000002,36.50627548792125,70.8,37.980784615381495
191,85.24,14.051631577863118,11.0,8.666025617317317,22.809999999999995,3.7087868636523176,6.0,3.6469165057620936,37.39,8.33296765864359,8.6,7.613146524269712,51.57000000000001,15.432033242576948,2.4,1.5033296378372907,197.01000000000002,23.525504245392913,28.0,8.240145629781065
192,20.939999999999998,20.749912048006372,31.6,8.640601830891178,37.14,8.069950433552862,1.0,0.7745966692414833,68.42999999999999,19.0498923881475,2.6,1.5999999999999999,55.459999999999994,17.634521541567267,32.8,7.116178749862878,181.96999999999997,33.61894406432183,68.0,12.93058390019569
193,23.98,11.37657241879117,11.4,8.6,68.59,12.778491695031928,8.0,7.00713921654194,74.71000000000001,13.96757316071765,10.2,8.558037158133867,40.42,13.608798624419425,18.6,13.264991519032343,207.7,6.850620409860703,48.2,14.813507349712964
194,52.36,11.661490042014355,18.8,8.398809439438425,60.69000000000001,18.649747987573452,16.0,8.966604708583958,44.059999999999995,16.232601455096468,15.6,8.016233529532432,37.050000000000004,15.410686227420245,29.6,17.525980714356617,194.16,27.927242076510165,80.0,29.642874354556103
195,51.78000000000001,12.631058942147328,1.8,1.3564659966250536,94.12,24.199724171981792,1.0,0.7745966692414833,54.14000000000001,10.893615102435003,15.2,12.749117616525465,0.5600000000000037,26.965530775417722,78.6,33.1942766151034,200.6,27.403097452660344,96.6,36.16158182380854
196,48.480000000000004,15.470129281942024,16.6,6.177378084592201,48.98,19.928319046020913,39.6,8.06597793203031,52.839999999999996,21.416520492367564,15.8,7.282856582413249,81.75,47.22444017667123,44.0,27.80467586576042,232.05,20.83050047406447,116.0,34.57166469813104
197,86.7,18.93411603429112,16.0,11.661903789690601,72.59,15.753645609826318,2.0,1.3038404810405297,65.5,28.311428787682196,14.4,6.493073232299171,56.129999999999995,12.121443808391804,7.2,3.2465366161495854,280.92,35.09132585126986,39.6,10.409610943738482
198,90.92999999999998,26.852162855159357,1.4,1.4,67.66,24.04168983245561,1.8,1.0677078252031313,61.94,12.649005889792292,1.4,1.16619037896906,67.48000000000002,16.203599908662273,8.4,5.921148537234985,288.00999999999993,18.293526177312014,13.0,5.848076606885378
199,76.39,30.453260909137466,22.6,14.565713164826501,42.410000000000004,11.76024447024806,20.4,10.856334556377673,43.83,15.651290681601948,23.8,14.766177569025777,41.83,11.962551985257996,18.0,7.436396977031282,204.46,25.231079049458028,84.8,19.612241075410022
200,58.739999999999995,15.526343742169308,17.8,14.890936840910983,98.00999999999999,21.09020151634402,1.0,1.0,39.92,5.405890305953312,15.6,9.346657156438338,25.43,43.029250516363874,74.8,41.019995124329306,222.1,57.11911238806149,109.2,57.71602896942928
201,21.479999999999997,11.072529069729281,30.6,11.94403616873291,91.25,27.408940147331492,20.8,6.673829485385433,59.580000000000005,12.342372138288493,2.2,2.2,59.0,39.245394634275236,43.6,34.115392420430986,231.31000000000003,43.704114222805146,97.2,26.66158284873574
202,76.85,22.67959986419513,13.8,5.669215113223347,86.58000000000001,13.803890755870245,2.0,2.0,43.36,23.65050422295474,0.4,0.24494897427831783,28.939999999999998,40.585032339521426,75.8,37.69005173782599,235.73000000000002,55.22834553017137,92.0,39.95997997997496
203,30.99000000000001,15.426579335679055,5.4,3.8935844667863573,65.24999999999999,19.356445954771754,0.6,0.6,67.45,9.945162140458043,2.4,2.4,23.9,34.640106812768344,67.8,36.484791352014064,187.59,33.355057337681195,76.2,35.46744986603914
204,46.31,17.495180764999258,21.2,17.330320250935927,11.370000000000001,14.739051869099315,40.4,22.659655778497605,44.709999999999994,12.912701111696187,1.8,1.8000000000000003,-11.169999999999998,16.819858798456067,82.2,25.415349692656207,91.22,49.16989068525575,145.6,54.3659820108126
205,74.45,26.960661156581455,4.6,3.4871191548325386,7.33,8.746293500677872,38.6,21.818799233688363,29.73,6.3254565052650555,5.8,5.8,35.080000000000005,29.636015251716955,31.6,20.267214904865444,146.59,48.21292720837432,80.6,39.491264856927536
206,52.46,16.454500904007997,20.4,12.50839717949506,53.61,15.411241027250208,0.0,0.0,33.69,4.321064683616758,0.0,0.0,49.0,9.769083887448199,1.6,1.1224972160321824,188.76,32.492454508700945,22.0,13.270267518026907
207,74.58000000000001,23.580869364805025,8.2,5.141984052872976,45.25,29.49076550379796,30.8,19.938405151867087,55.63000000000001,17.67385498412839,0.0,0.0,27.190000000000005,31.57487292135948,57.2,32.00843638792748,202.65,79.66220402424227,96.2,35.73569643927483
208,47.67,14.021096604759556,8.0,5.576737397439474,69.46,16.380982876494315,2.4,1.9390719429665315,29.689999999999998,0.043011626335213084,0.0,0.0,61.96999999999999,27.413945356332782,13.6,12.611899143269422,208.78999999999996,29.495251312711336,24.0,19.809088823063014
