episode_id,player_0_score,player_0_score_sem,player_0_wall_count,player_0_wall_count_sem,player_1_score,player_1_score_sem,player_1_wall_count,player_1_wall_count_sem,player_2_score,player_2_score_sem,player_2_wall_count,player_2_wall_count_sem,player_3_score,player_3_score_sem,player_3_wall_count,player_3_wall_count_sem,total_score,total_score_sem,total_wall_count,total_wall_count_sem
104,70.35,15.567939812319418,14.8,8.52877482408816,54.90999999999999,8.766718314169792,23.6,10.40480658157565,37.64,10.85205510490985,14.4,7.600000000000001,45.13,11.79090327328657,29.4,13.437261625792658,208.03000000000003,27.166958791885417,82.2,27.280762452688155
105,56.61,11.767416878822639,14.4,4.781213235152768,63.02,15.818182575757557,27.4,14.016418943510498,70.4,13.086739471694239,28.8,7.631513611335565,26.189999999999998,9.263414597220619,57.2,21.258880497335696,216.22000000000003,24.913593678953664,127.8,30.824341031074773
106,69.32,18.86996687861428,19.0,7.300684899377592,44.45,22.79405075891514,30.8,14.742455697745882,68.96000000000001,10.80297875588025,21.8,15.998124890123842,38.69,12.18591810246565,38.2,19.99349894340658,221.42,41.406809826404164,109.8,45.54821621095605
107,46.75,10.332884398850108,16.2,6.73349834781297,71.21000000000001,10.528762985270395,5.4,2.9257477676655586,63.370000000000005,10.352108480884462,30.8,6.873136110975833,42.15,11.294423402724018,59.4,8.755569655939013,223.48000000000002,15.30252103413029,111.8,15.464152094440871
108,40.25,10.87515517130675,27.2,11.91385747774414,65.08000000000001,26.170205387042724,33.4,9.01443287178955,57.28000000000001,8.465202301185718,21.0,5.770615218501403,60.019999999999996,17.291729236834584,31.2,9.172785836374901,222.63000000000002,21.36785319118418,112.8,30.30577502721222
109,53.34000000000001,12.669287667426298,33.0,17.863370342687293,70.77,28.209965437766844,26.2,2.009975124224178,57.779999999999994,13.914521191905957,26.0,1.0954451150103321,14.929999999999998,29.09253168770294,81.8,37.04780695263891,196.82,50.95194451637738,167.0,49.35483765549229
110,68.08000000000001,32.28392246924156,37.4,16.922174801130023,55.92,32.32879366756514,41.6,15.67992346920099,97.75,34.21817134213925,22.0,12.11197754291181,38.6,27.21895938495813,52.2,16.96290069534099,260.35,33.21722821067405,153.2,54.22121356074576
111,41.85,4.834769901453429,18.0,9.143303560529969,66.36999999999999,11.76773767552625,26.8,8.996666049153985,75.61999999999999,24.62607662621068,6.4,2.9427877939124323,25.839999999999996,11.278268927455134,36.0,14.862705002791381,209.68,31.17929441151612,87.2,22.04858272089161
112,67.64,29.48061820925742,10.6,7.215261603018978,52.45,32.45212627856609,18.8,14.924476540234167,56.9,20.708868873021526,19.8,10.10643359449811,9.360000000000005,32.56714371878504,89.0,46.30658700444247,186.35,24.373079411514663,138.2,34.90329497339757
113,32.760000000000005,8.028626906264858,10.4,9.201086892318756,90.21000000000001,23.82634781077453,17.2,6.55286197016235,30.669999999999998,12.096606962284921,16.2,9.118113840043891,88.28,22.5046028625257,15.0,7.84219357067906,241.92000000000002,32.504505841498336,58.8,12.163058825805292
114,66.51,16.441360953400423,22.6,7.297944916207576,24.85,20.005105598321645,57.6,14.2464030548065,21.73,26.956031792532077,60.0,21.686401268998043,44.970000000000006,16.98520385512049,31.6,10.957189420649804,158.06,14.875511755902727,171.8,37.9201793244705
115,52.839999999999996,17.099571632061426,14.0,7.648529270389178,50.49,15.350223125414173,28.6,13.757179943578553,79.01,21.1096328722221,23.4,14.961951744341377,23.41,12.816516687462315,57.0,18.425525772688278,205.75,30.33398259378415,123.0,43.48447998999183
116,57.92,21.039763544298687,33.8,18.009441968034434,53.25,25.356084082523466,23.0,10.064790112068906,90.72999999999999,34.179455086352675,22.2,15.23285921946369,38.290000000000006,10.952641233967267,23.0,14.896308267486948,240.18999999999997,32.59778136622183,102.0,47.70429750033009
117,83.16999999999999,20.739922854244174,27.2,11.616367762773352,58.57000000000001,15.784237390510825,40.4,13.392535234226564,52.24000000000001,24.231752928750325,43.0,19.03417978269618,33.36,13.800248186174043,40.8,9.107140056021978,227.33999999999997,42.17720178010864,151.4,49.42934351172388
118,67.03999999999999,32.785692001237365,1.8,1.1135528725660044,73.95,3.4895558456628817,25.6,11.075197515168748,53.15,40.06446368042383,23.2,16.276977606423127,34.82,39.829438233547805,60.2,46.09598681013348,228.95999999999998,43.64979209572481,110.8,48.4214828356175
119,61.42999999999999,14.852572167809857,17.0,7.321202087089251,101.06000000000002,22.53791472164184,7.4,1.9131126469708988,66.2,14.346375848973144,19.4,9.4424573072903,47.32000000000001,11.969676269640711,13.0,6.534523701081816,276.01000000000005,36.592254644938194,56.8,9.671607932500159
120,65.24000000000001,18.114879243318182,17.2,7.690253571892152,53.02,22.06507761146559,41.4,14.579437574886075,32.86,15.492638574497244,69.8,18.69866305381216,44.61,13.15757766460073,44.2,14.343639705458305,195.73,33.47575092510995,172.6,43.39539146038436
121,78.4,19.50089741524733,10.8,4.409081537009721,69.68,26.891795217128962,34.0,5.049752469181039,26.21,3.3106796885231917,23.2,7.262231062146123,33.4,44.70046699979767,88.8,44.686015709615454,207.69000000000005,41.63285181200058,156.8,46.91950553874156
122,90.35,23.836647205511095,38.6,9.179324593890337,52.48,32.30512188492717,44.2,8.058535847162311,51.83,9.76308865062691,30.0,22.241852440837743,32.709999999999994,23.26485761830491,56.0,24.78305872970485,227.36999999999998,38.18602362121513,168.8,43.46883941399862
123,89.27000000000001,25.521087359279967,28.8,8.963258336118622,76.99999999999999,31.82643555285448,15.6,4.9254441424099005,66.08,21.186308078568103,17.6,11.289818421923357,60.04,21.26935236437631,27.4,11.183022847155414,292.39,27.063547439314004,89.4,20.968070965160337
124,79.77000000000001,39.48917763134604,47.6,13.377593206552513,86.75000000000001,36.25295849996246,57.8,13.828955130450023,112.17999999999999,19.324612544628152,25.0,9.787747442593725,11.36,26.110205859012293,92.8,30.856765870713023,290.06000000000006,46.27489168004611,223.2,26.096743091811284
125,31.749999999999993,4.802395235713112,4.2,3.4698703145794942,114.75,23.982196521586584,33.8,13.770983988081605,61.370000000000005,19.19243079966683,24.6,18.715234436148535,32.35,14.280187323701323,10.6,7.769169839822011,240.21999999999997,27.84628161891637,73.2,29.481180437696178
126,34.55,7.707982874916108,0.8,0.3741657386773941,57.09000000000001,24.62803991388677,31.2,14.343639705458305,53.46999999999999,17.650429173252416,42.2,11.262326580240869,26.139999999999997,18.841917365278935,57.2,35.5463078251455,171.25,18.6629311738537,131.4,18.70721785835617
127,85.99000000000001,9.375451989104311,31.6,10.63296760081587,73.41,35.55959926658341,30.6,9.394679345246436,26.589999999999996,13.803916111017191,36.6,9.605206921248495,58.27,20.76685219285773,32.8,15.52546295606028,244.26000000000005,56.141563034885316,131.6,38.62460355783603
128,88.07000000000001,11.80142576132223,31.4,10.984534582766809,44.51,5.524251080463304,46.4,11.630133275246676,36.16,6.792816058160268,43.4,19.99649969369639,73.53999999999999,25.390541546016703,62.2,8.3868945385047,242.28000000000003,24.669072743011654,183.4,30.31105408922626
129,76.64000000000001,23.24720628376666,28.2,7.465922581972037,85.67999999999999,27.086503096560836,8.4,4.365775990588614,44.830000000000005,6.271574762370293,14.2,8.126499861564017,53.45,29.118692450039713,40.6,20.872469906553945,260.6,48.18081308985974,91.4,26.906504789734395
130,52.660000000000004,11.248304316651465,24.2,4.872371086031933,141.81,29.76315423472452,33.6,7.43370701601832,35.83,8.643691341088019,34.0,16.893785839769603,53.85,16.62022863861987,21.6,5.455272678794342,284.15,29.18370692698239,113.4,14.302447343024898
131,37.85,11.793207790927791,33.8,9.00222194794152,106.95,23.749957894699516,21.6,9.249864863877741,68.66000000000001,26.703189884356515,30.2,5.544366510251645,76.55999999999999,23.444463098992046,34.2,14.008568806269967,290.02,28.64847552663143,119.8,28.17516637040498
132,57.55999999999999,16.19249363130954,38.2,8.351047838445186,74.49999999999999,16.37270594617761,18.6,6.313477647065839,60.13000000000001,30.324011113307545,21.2,4.619523784980439,25.259999999999998,14.395410727033807,42.8,12.686212988910441,217.44999999999996,32.05297568089428,120.8,25.466448515645048
133,48.040000000000006,33.86637860769881,41.4,18.228000438885225,72.49,21.541189614317958,30.6,10.032945728947206,49.02,16.338150140086242,35.6,15.57433786714543,63.46999999999999,18.60453304977042,42.4,9.703607576566561,233.01999999999998,25.063961179350713,150.0,31.697003012903288
134,65.79,39.06774052847183,60.0,25.193253065056922,54.220000000000006,13.966268291852337,32.8,13.436517405935215,63.40999999999999,16.9725985046486,26.6,4.71805044483418,-28.839999999999996,37.34414746650403,125.4,49.598991925239766,154.57999999999998,70.11463934158115,244.8,64.65864211379636
135,52.260000000000005,23.692543130698315,39.0,7.7006493232713815,76.56,35.874194764482176,46.2,3.5270384177096794,26.35,14.352116568645894,48.6,10.298543586352391,49.6,30.008577940315664,52.0,13.0843417870369,204.76999999999998,21.200581359953315,185.8,20.424005483743876
136,56.61999999999999,17.318275029574973,30.4,13.894603268895445,17.740000000000002,37.5058208815645,50.0,22.62299714891906,27.71,15.146182687396847,42.2,6.851277253184255,113.86999999999998,17.82629097709335,29.8,11.302212172844747,215.94,45.556150517795075,152.4,46.715736106798104
137,79.05999999999999,12.529878291507863,11.6,4.610856753359401,78.6,14.648310482782644,16.4,7.173562573784381,84.17999999999999,11.422757985705553,29.2,7.002856560004638,0.2600000000000037,31.374266525291066,71.2,42.63965290665486,242.1,26.81316374469823,128.4,42.24168557242951
138,102.34,21.12278035676175,24.8,13.473678042761746,100.55999999999999,20.43542512403399,22.4,8.634813257969162,44.31,21.443526995342907,23.2,9.134549797335389,22.750000000000007,23.6441377512482,72.2,25.46841180757057,269.96,54.32465692482557,142.6,43.938138331067236
139,47.449999999999996,4.843733064486522,20.8,8.175573374387879,44.75,18.558872541186336,36.2,11.056219968868202,41.989999999999995,9.216376728411225,39.8,18.829232591903473,-5.490000000000004,41.898682556853736,114.6,42.74412240296904,128.7,43.128757807291414,211.4,59.887895271081284
140,71.39,14.341682258368436,17.0,8.666025617317317,84.73,20.342250367154563,16.2,4.59782557302906,72.64000000000001,23.988530592764533,16.4,4.308131845707603,13.02,28.755910696759365,75.6,41.662453120285655,241.77999999999997,27.57405755415767,125.2,33.40868150645876
141,56.1,19.543214935112392,45.4,16.743954132760873,37.220000000000006,18.466473675285165,41.0,11.099549540409287,104.27000000000001,30.12097939974728,23.2,9.216289925995166,27.53,10.840671104687202,36.6,12.29878042734319,225.11999999999998,47.18184131633694,146.2,37.01540219962495
142,62.080000000000005,24.020624471482837,13.6,4.007492981902775,98.59,13.594368319271034,22.2,12.195900950729305,38.15,7.639568050616476,29.2,11.451637437502114,49.31,49.284747640624076,76.8,41.8585714041939,248.13000000000002,47.055006641164134,141.8,42.67013006776521
143,97.33999999999999,32.90011170193803,30.8,7.844743462982075,49.56,17.12325465558461,24.6,11.960769206033532,65.25,12.131086101417301,13.2,6.421837743200928,60.910000000000004,22.248990988357207,31.8,13.68356678647786,273.06,19.59641166132208,100.4,33.23341691731381
144,67.20000000000002,14.600102739364543,39.2,9.936800289831732,54.25,16.64218284961441,41.0,14.310835055998654,-6.369999999999999,13.395919154727682,54.2,16.402438843050138,87.33,31.2010200153777,40.8,10.6226173799116,202.41000000000003,49.41154318577796,175.2,36.85295103516135
145,23.97,11.455474673709508,41.8,13.154466921924278,63.39,23.31310468384681,40.8,13.495925310996649,74.09,3.9515629819098166,21.4,6.838128398911503,68.33000000000001,18.832416201857903,51.0,12.417729261020309,229.78000000000003,33.22808525931039,155.0,41.87720143467087
146,79.44000000000001,6.928986217333673,13.0,6.782329983125268,64.47,18.289133385702012,24.8,14.725488107359974,49.95,15.581182561025331,14.0,4.753945729601885,50.45,16.919116407188646,23.0,3.8340579025361627,244.31,29.63055601908273,74.8,20.538743875904384
147,65.74,13.990911335577822,20.4,6.23377895020348,59.160000000000004,11.08385537617665,31.4,4.812483766206386,65.62,17.734391729067,20.6,8.29216497665115,44.54,24.249136067084944,50.6,20.458738964071074,235.06,32.08881970406516,123.0,37.51399738764186
148,50.790000000000006,27.113854392173756,28.0,14.791889669680476,63.77,15.444607473160334,34.2,10.32666451474047,50.8,14.635684131601089,28.0,8.809086218218095,13.55,34.677020489078934,68.8,45.35350041617515,178.91000000000003,54.35319539824682,159.0,50.457903246171455
149,40.089999999999996,14.480024171250541,27.6,12.155657119218194,77.12,14.019358045217333,37.2,7.696752561957544,47.23,5.231529413087533,33.2,10.873821775254548,63.120000000000005,17.16275473226836,17.6,3.558089374931439,227.56000000000003,32.55020890869981,115.6,9.977975746613136
150,60.36,15.393289122211664,23.2,5.499090833947008,80.26,22.591554838036267,17.2,5.598214000911362,57.42,5.573791348803792,29.0,10.72846680565308,42.000000000000014,42.6841100410914,61.8,44.9526417466204,240.04000000000002,46.22367196577961,131.2,60.97163274835273
151,58.07000000000001,10.419664102071621,9.8,5.748043145279966,68.82000000000001,30.116683914401992,20.0,10.153817016275209,58.160000000000004,17.839558570771867,1.6,1.6,57.0,11.224849664917565,13.6,3.6687872655688287,242.05,22.085628811514507,45.0,15.610893632332518
152,71.47000000000001,28.03419162380111,12.8,10.608487168300671,55.09000000000001,13.993296609448398,39.2,14.478950238190611,23.540000000000003,25.900011583008997,48.2,16.599397579430406,27.169999999999998,18.49313791653542,31.4,15.794302770302968,177.27,20.055140238851482,131.6,19.42318202561053
153,77.54999999999998,20.71844588766252,8.6,3.5298725189445577,72.02000000000001,31.833074780799922,41.4,17.010584939971935,68.47,18.135404599842815,32.6,16.711074172536005,38.73,8.261032017853458,46.2,13.529227620230209,256.77,41.707363258782024,128.8,44.93817975841923
154,130.34,20.165926708187747,44.8,12.220474622534102,52.620000000000005,10.313905661775271,26.6,10.21077861869505,46.9,22.100865367672824,37.8,10.165628362280415,68.36999999999999,26.468729663510487,22.8,7.7291655435758395,298.23,40.361669935719945,132.0,36.22292092032336
155,108.60999999999999,25.858540175346327,26.2,4.57602447545902,52.24000000000001,18.90137164334906,30.8,8.760136985230309,75.31,20.031833415840897,21.0,8.608135686662937,-4.840000000000001,27.29133287327682,103.4,39.30725123943418,231.32,34.865099311489125,181.4,44.14362921192592
156,89.45,14.08728149786182,22.8,9.451983918733676,80.8,29.38222251634481,25.8,5.589275444992848,60.39,10.455493771219032,32.8,5.842944463196616,61.04,20.582707547842194,43.6,17.95995545651492,291.68,31.596837658221435,125.0,24.580480060405655
157,55.660000000000004,13.658361907637389,16.4,10.623558725775464,49.789999999999985,24.758803484821303,20.0,5.966573556070519,34.879999999999995,20.2947443935616,40.2,20.296305082452815,-5.950000000000003,41.3585057757168,113.6,49.84837008368478,134.37999999999997,42.136402314388434,190.2,54.40716864531731
158,98.16,21.214625851049078,29.2,6.61362230551458,68.37,10.50174509307858,24.8,8.890444308357146,87.09,18.3901495371843,33.4,10.929775843996069,-16.3,28.231803874354185,104.4,45.48472270993855,237.32,31.09545625971743,191.8,56.290674183207294
159,68.46,11.357292811229266,46.4,14.958609561052121,44.38000000000001,36.5795147589467,44.6,12.698818842711315,55.85999999999999,10.130441747525131,33.8,14.83037423668061,64.61999999999999,23.241474781089085,38.2,13.294359706281456,233.32000000000002,62.793028275438346,163.0,52.24174575949773
160,35.89,3.607575363038172,0.2,0.20000000000000004,41.58,8.749779997234217,0.8,0.58309518948453,32.8,3.0561413579872245,0.4,0.4,29.389999999999997,3.930915923801983,3.2,1.2409673645990857,139.66000000000003,8.007143685484854,4.6,1.0770329614269007
