episode_id,player_0_score,player_0_score_sem,player_0_wall_count,player_0_wall_count_sem,player_1_score,player_1_score_sem,player_1_wall_count,player_1_wall_count_sem,player_2_score,player_2_score_sem,player_2_wall_count,player_2_wall_count_sem,player_3_score,player_3_score_sem,player_3_wall_count,player_3_wall_count_sem,total_score,total_score_sem,total_wall_count,total_wall_count_sem
97,73.4535422580529,24.77629264341539,11.8,4.872371086031933,57.441519675695915,13.12396327808541,3.2,2.9563490998188966,60.839536766436325,15.607851227980552,6.6,3.2186953878862163,29.617950904634732,21.899883514787103,34.4,21.315721897228812,221.35254960481984,28.01153504272932,56.0,25.955731544304427
98,50.527644082796485,6.230926898125304,5.0,2.408318915758459,43.215709086180745,5.993346513881086,7.4,3.4146742157927745,83.24854629136776,3.443019758957224,12.8,7.234638899074369,32.241135604631474,12.010089594984587,12.8,12.306096050332128,209.23303506497646,15.490471807275423,38.0,15.81771159175688
99,76.30996594602341,4.940612545378551,1.4,1.16619037896906,93.98301069566132,15.553776413547164,2.2,2.2,62.669202022986155,21.139384983811222,1.4,1.4,24.056618017623478,5.6478836564959325,10.6,4.51220566907139,257.01879668229435,28.73516779927458,15.6,4.610856753359401
100,44.60831353977087,9.954798449150323,8.6,6.523802572120037,39.07153721174527,7.668368287100122,18.6,10.796295661012623,61.42088623989507,17.652289812871402,9.4,9.152048950918042,17.418092319118028,16.743885950671498,22.8,13.781872151489434,162.51882931052924,10.659230714087046,59.4,20.272148381461694
101,58.39029183864081,17.64708910308945,18.0,11.140017953306897,58.60779892492103,19.16013940533893,3.4,1.8867962264113205,72.08516457690882,10.51305190096904,4.6,2.44131112314674,35.36000808705493,8.75294598394528,5.6,2.8390139133156778,224.44326342752566,30.848818655604024,31.6,11.329607230614837
102,47.888673773245316,10.221272681584074,16.6,6.562011886609167,66.29053509449432,11.304914683339033,10.6,7.4269778510508555,47.49161187241,20.32047002238466,0.0,0.0,26.324191891539368,13.065554476392172,21.0,10.469001862641921,187.995012631689,22.40410250648571,48.2,8.083316151184487
103,62.999530303150564,11.916233143865668,7.8,3.7603191353926326,55.96943448620711,10.9988185295021,1.0,1.0,65.41385803287103,8.730954178131793,0.6,0.6,50.35417731774909,18.966669777013806,3.2,1.5937377450509227,234.73700013997777,10.762149387246586,12.6,3.668787265568828
104,48.03543585385133,10.34353197376829,11.0,3.9623225512317894,43.06678595572382,11.329043940571898,14.6,7.909487973314074,66.02777052510272,16.77336641617129,1.0,0.4472135954999579,15.240625262812156,8.935959763550645,16.8,9.074139077620531,172.37061759749002,18.087865032810534,43.4,12.890306435457614
105,62.87876140647452,14.323408517192423,9.6,6.660330322138685,41.2414983185819,3.8020866540538716,0.4,0.24494897427831783,75.79264051318422,13.193674986062808,4.6,2.014944167960988,15.403969004723246,11.004101247737964,9.8,6.5222695436481315,195.3168692429639,26.183839819248835,24.4,14.527904184706063
106,29.384886402641577,11.850828667189088,19.0,12.557866060760482,76.95376809117485,14.523656769353968,2.8,2.8,46.78366701938889,14.569653679968487,1.6,0.9273618495495702,50.01196736977754,18.87348841511456,0.4,0.4000000000000001,203.13428888298284,23.679416386135895,23.8,12.475576139000555
107,28.626522051162176,37.96811575159175,24.0,13.838352503098045,47.13304105372576,21.149777196178313,25.8,11.672189169131899,48.12248157018679,6.996546827820032,4.2,3.49857113690718,46.506955474241174,10.32724560046861,6.4,1.8055470085267786,170.3890001493159,35.90228051137551,60.4,10.181355508968343
108,70.37961336741775,17.565723720222586,19.4,11.187493016757596,44.158086192253734,5.30333671444413,0.8,0.8,63.394851232251405,16.409336242057545,6.2,3.652396473549935,39.16554295264046,9.2415512601082,18.6,10.122252713699652,217.09809374456336,20.94098521824108,45.0,19.091883092036785
109,72.58817561894236,15.72001818597107,6.6,6.112282715974449,35.20176542618796,10.752953235970619,0.6,0.6,59.30271048136156,11.323501483459253,7.8,6.822023160324215,13.48105700628598,16.312753893359833,20.8,8.095677859203638,180.57370853277786,16.82779105532208,35.8,18.815950680207468
110,48.214523250793434,12.10334256931396,6.8,3.992492955535426,58.80123664261087,13.362613781324466,2.8,2.33238075793812,43.141758150413445,18.492229133866104,11.0,5.770615218501403,54.733814234651604,13.488748518166577,2.8,1.3928388277184118,204.89133227846932,14.75815289668388,23.4,5.201922721455981
111,50.61210494362804,24.77808366615014,26.6,24.383601046605072,52.50592252037977,17.162623464536846,8.6,5.653317610041028,37.48476775213633,9.963731712069725,10.6,8.072174428244226,30.757403045552376,7.345658133156893,7.2,2.4576411454889016,171.36019826169655,38.59736651164301,53.0,28.783675929248506
112,71.71707406664781,13.736312968790472,18.6,7.145628033979938,27.90363628815509,13.818365700246698,10.6,10.351811435686026,36.95350827075705,18.759600055451706,22.4,9.064215354899726,31.385547109058553,13.711457654904203,16.8,5.919459434779497,167.9597657346185,29.811736937715285,68.4,14.928496240412159
113,7.617011344830006,21.780268776500954,24.6,20.262280227062302,49.45389245803136,17.105872518954932,23.8,8.85663593019381,39.86601585572349,8.166700588439364,3.4,2.1354156504062622,39.09609115264176,26.529222659272868,27.8,21.12676028169014,136.0330108112266,31.364191956405154,79.6,25.356655930938526
114,39.297983024462525,18.40239587453708,26.0,10.549881515922346,48.015380075229515,14.899116443736231,11.2,4.726520919238589,52.333865480378634,8.040908702341941,3.8,2.9051678092667896,47.35086812078909,19.22921981126881,7.6,2.1118712081942874,186.99809670085975,21.91332274988234,48.6,14.06627171641441
115,36.19422009491671,7.502211141186137,12.4,5.482700064749119,47.012810295023314,12.986910593060411,4.6,3.4871191548325386,52.930432429600636,13.076281750160149,2.8,2.33238075793812,27.032988961693256,13.802344555851903,33.0,13.07669683062202,163.17045178123394,15.665922394196743,52.8,15.457684173251824
116,83.7343148500908,35.55918587776915,13.6,8.35224520712844,29.66437387331672,7.676088402616678,5.2,3.7067505985701272,43.893460713644764,10.09415790756547,11.4,5.0655700567655755,35.52885462471389,4.34275864482249,7.6,3.5580893749314395,192.8210040617662,32.14894117811604,37.8,14.433987668000826
117,62.71085269057691,20.586369252330506,16.8,4.465422712353221,24.30420269206386,5.838706692122088,0.4,0.4000000000000001,63.33487286838863,17.10514058439644,3.6,1.833030277982336,22.27755036214388,9.96541816458139,25.2,11.624973118248487,172.62747861317328,14.027513178906801,46.0,15.436968614336168
118,23.516165509513606,20.534026571421663,33.0,13.845576911057192,44.04353155120505,8.778246027317664,9.4,7.698051701567093,46.44092251196148,9.869977614200266,8.4,4.057092555020159,12.758465890958401,18.383326458856885,44.4,24.654816973565225,126.75908546363856,42.18866809573562,95.2,38.00447342090139
119,59.16155320224759,8.014335808460121,19.6,12.706691150728421,51.033110448734085,14.816455080038574,7.8,6.367102951892642,39.08730889159473,9.482474070182668,5.0,2.3664319132398464,45.101013939850404,5.257908267196213,7.6,3.3555923471125033,194.38298648242682,18.683578726636526,40.0,11.903780911962382
120,35.21215941931882,31.220003179827536,28.8,21.71497179367268,52.281544805182875,12.743435638546,2.0,2.0,38.900610717587824,38.743270796106614,22.8,17.304334717058612,48.31896942005333,32.83349026836107,35.2,16.184560543925805,174.71328436214284,53.94107097923489,88.8,40.32294632092253
121,30.664649912935687,23.20642747021253,12.0,10.793516572461451,52.62295068446323,13.818943395198685,5.2,3.878143885933063,39.92845863189889,13.94503022257529,17.2,4.465422712353221,31.689873334148007,9.845568257780288,17.2,4.597825573029059,154.90593256344582,18.07872034895597,51.6,16.113969095167086
122,65.72259456643408,10.702557523329565,4.6,3.4871191548325386,42.71164965179936,11.03018987995764,13.8,4.841487374764082,35.873340826034585,12.553726225238282,34.0,12.095453691366851,23.820280771786877,14.18318728995142,26.4,13.61836994650975,168.12786581605494,27.489644821409243,78.8,24.432355596626373
123,85.92163137659527,27.538654730172208,7.2,3.7336309405188937,45.301244609363344,5.696055369439086,9.2,7.754998388136519,45.91813377793454,6.273911874087127,17.8,7.002856560004638,37.64850324942671,17.088334052900528,21.2,17.74654896029084,214.7895130133199,41.36296094154679,55.4,21.411679056066575
124,68.39530238509687,16.671072559000237,9.8,2.3958297101421877,42.57543976974724,15.109517277509372,6.8,4.454211490264017,78.80404003627254,15.42444659674094,5.0,4.0743097574926725,28.306920151201627,11.644988902780305,11.6,6.013318551349163,218.0817023423183,8.372980217655327,33.2,8.321057625085887
125,57.75476820043807,13.14974136179623,9.0,4.505552130427525,62.77854959929247,16.594134172732254,10.2,9.002221947941518,69.55251021982535,16.72501327073088,5.0,2.23606797749979,56.757989984062945,11.002401593427056,6.6,3.1874754901018454,246.84381800361885,20.867216709808073,30.8,16.520895859486554
126,47.426162300132056,22.29292448435642,16.4,12.588089608832627,58.744293478386325,16.72178548536635,2.8,1.8275666882497066,38.546289715063416,29.711292105683775,34.8,15.856859714331836,50.62821085323364,12.801086862487551,5.6,4.08166632639171,195.34495634681545,41.58916970470183,59.6,29.751638610335398
127,77.7223873205842,14.840136545700643,3.6,3.3555923471125038,72.5528640296985,17.434980571141356,1.8,1.7999999999999998,33.21568803997874,3.357911799098723,1.2,0.9695359714832658,67.33815717401018,9.821633319881904,3.6,2.227105745132009,250.82909656427154,15.169502024319964,10.2,4.442971978304612
128,42.517517601318865,16.821412803954097,10.8,10.551777101512332,38.17090646816225,8.618951828798284,16.6,8.778382538941896,58.12072412543139,16.677455601856074,9.6,4.069397989875161,9.567413479470066,20.13684738215894,52.0,25.32785028382788,148.37656167438257,27.44268813446485,89.0,29.868043123043734
129,68.41681367626504,20.353415807077244,0.2,0.20000000000000004,50.70968174200405,7.096835684772385,6.8,1.8814887722226779,71.17549906332877,15.649013406554097,0.6,0.39999999999999997,27.99937146472838,11.468134612608779,22.4,15.24007873995407,218.30136594632623,21.5847098178866,30.0,15.801898620102586
130,67.26033341016667,11.6731631747583,3.6,1.5684387141358123,50.811363850477306,7.308774558554905,1.4,0.9797958971132711,57.59025234039118,18.027312791256858,2.0,1.2649110640673518,58.54447411229525,11.15948358440637,6.8,2.130727575266252,234.20642371333037,21.089403192310577,13.8,1.8547236990991405
131,72.56733098337065,20.877795210413268,10.2,6.167657578043709,54.55922948070109,14.170572503696171,3.8,3.555277766926235,60.32509312782046,21.215516706806984,11.4,8.73269717784832,36.84401679740343,7.392587520913291,16.2,9.891410415102591,224.29567038929562,18.832458641933172,41.6,17.402873325976948
132,53.7141400299717,8.523507502551487,3.0,2.024845673131659,70.51498226563623,19.3132244570765,3.4,2.712931993250107,53.72417570247704,14.785702270832749,3.4,2.712931993250107,44.70015952801522,5.620902782443659,3.4,2.6758176320519302,222.6534575261002,23.360222273917017,13.2,3.44093010681705
133,54.68812926480314,17.209441531208025,11.2,6.398437309218557,36.251608372628304,16.686342057701705,21.2,6.8949256703752795,70.75606047913739,10.149384362962781,12.2,4.831148931672465,52.49832049854143,24.59361006376794,24.6,15.08177708361982,214.19411861511026,39.84423233844057,69.2,21.19528249398908
134,45.02045808793126,12.557845959270397,7.6,4.884669896727924,55.16172947318411,17.24840743452063,2.4,1.1224972160321824,50.82320976743358,10.366054530735262,4.6,3.4871191548325386,18.088335040273144,19.52734332484868,47.4,24.34871659862178,169.09373236882212,17.066678402206,62.0,20.671236053995415
135,57.868986863200824,6.654647469163644,3.2,2.727636339397171,74.21428212043648,8.8048079647623,2.4,1.5033296378372907,49.50566889040504,9.940483983486315,4.2,2.853068523537421,39.002501219393885,8.155008311329683,8.2,3.512833614050059,220.59143909343624,7.7512590134022314,18.0,5.440588203494177
136,19.827461984983128,31.72257902346018,28.6,26.171740484728943,65.57441807818151,11.70326779519452,1.6,0.9273618495495702,72.1989247592966,27.046182479546726,15.0,6.826419266350404,41.508446769280376,12.363350937819135,14.4,6.554387843269576,199.10925159174158,35.64995448453467,59.6,27.816541841141934
137,52.610286280019224,12.708769541332584,3.0,1.2649110640673518,70.43901859421433,14.386108788636832,0.4,0.4,71.65593954098908,20.257766403341233,1.4,0.9273618495495702,16.62197998236328,12.177522479012572,31.4,16.62708633525429,211.3272243975859,24.319222571697043,36.2,15.781001235663087
138,62.3712448512666,14.25403713743481,11.0,4.722287581247038,25.399526772805267,2.380144074956232,5.4,5.4,41.564431490119226,13.329492593347316,8.6,3.867815921162743,35.39430760174817,7.397186047714285,8.8,5.669215113223346,164.72951071593928,30.3741608410381,33.8,7.611832893594025
139,76.38480971086224,7.6864456516821615,10.6,5.732364259186604,73.78815660544348,11.801163394074091,2.8,1.8814887722226779,51.167005129509086,7.396242862976149,4.6,4.354308211415447,40.18596467425603,4.4698735107493235,9.6,7.652450587883595,241.52593612007087,17.416775967263135,27.6,9.811218069128827
140,42.018416445438014,15.816661291808009,8.0,8.0,43.18670101026848,2.898174572814228,5.6,2.638181191654583,76.97315870379614,7.127010941516798,8.2,7.472616676907761,46.74792472453619,15.744809436878793,11.2,7.172168430816442,208.92620088403882,4.1206122088020285,33.0,13.942740046346701
141,58.06710704471028,19.59287301360838,0.6,0.39999999999999997,62.733196403199926,15.339670159222642,1.8,1.562049935181331,69.9812357007512,14.745890047884068,3.0,1.673320053068151,17.53355756250279,29.294958393892426,44.8,28.46647150596645,208.3150967111642,26.132516582578262,50.2,29.49644046321522
142,53.77074228888519,32.53373346799356,30.0,23.373061416938945,78.91560382463717,30.58725420840424,1.0,0.5477225575051661,69.60884807673833,8.784795214953917,0.6,0.6,22.037395498650632,21.74605526484512,28.6,27.856058586957346,224.33258968891133,69.31606766955376,60.2,50.492969807687096
143,52.52369926733301,10.222907113551576,5.2,3.2465366161495854,57.66112983804093,18.57929001436976,24.6,8.675252157718528,28.21977355740637,11.60432198584898,2.2,1.7146428199482247,58.75972425342453,16.75918072342734,9.6,7.103520254071215,197.16432691620486,21.09769446028191,41.6,11.057124400132249
144,78.75871869386219,10.058982659799849,15.4,6.860029154456998,45.636854567955865,22.123461443751065,5.4,3.558089374931439,30.424577050205205,9.302497865412024,16.6,6.11228271597445,36.96191772008886,15.28858872039309,5.8,2.3958297101421877,191.78206803211214,30.6177538849364,43.2,7.939773296511683
145,35.70522786834433,8.872368102139738,8.4,4.760252094164762,46.42695058596634,11.81467533998684,21.6,19.661129163911212,48.25641764829699,10.951652631494285,5.6,4.007492981902776,35.37614139397088,25.04937641020133,26.6,25.60195305049988,165.76473749657853,29.6818888712462,62.2,31.549009493167926
146,79.8437616471626,13.371531565457918,4.6,4.354308211415447,41.92492812557199,10.625162724292604,4.8,3.3823069050575523,46.785429566989976,8.671359382158574,1.6,1.3638181696985856,50.23526428545038,15.714254507414246,5.6,2.767670500619609,218.78938362517493,4.588691178633067,16.6,5.316013544000805
147,79.32133628921731,6.916970581267101,3.4,2.1118712081942874,37.57989844395201,9.262017027633457,5.2,2.437211521390788,33.54830446731719,14.672168677195254,11.0,9.06642156531451,41.82942401403701,23.611475227480973,28.4,19.963967541548445,192.27896321452351,29.79401892473419,48.0,28.994827124851078
148,59.06078765495899,29.784512027708452,21.6,13.592645070036957,73.00221388400712,16.34882072079832,1.0,0.5477225575051661,26.436799669317725,12.529579667602846,6.0,1.7029386365926402,21.93146367616638,25.068169212171867,37.4,27.075080793969942,180.43126488445026,40.40008570907281,66.0,35.392089511640876
149,72.24097854010324,18.432264772062613,13.0,8.752142594816425,44.89679032450342,12.114858176608433,0.2,0.2,34.75403586988992,13.55772837549257,0.2,0.20000000000000004,13.523633633131862,28.009070574263763,61.8,22.222511109233356,165.41543836762844,15.077558002000773,75.2,21.6527134558235
150,58.70355628300231,13.000702480968902,3.4,3.4,55.55445158879049,21.361422491424598,8.8,5.228766584960549,36.50288802664733,11.042409847951316,18.6,8.869047299456689,12.842159085960754,17.95214562207052,31.2,22.924659212298007,163.6030549844009,18.430879679797055,62.0,19.452506265260524
151,38.14372022743661,6.5168162883171865,7.8,5.083306010855534,58.0146257739118,9.814511007895886,1.0,0.5477225575051661,55.756341131004845,13.111103651427419,3.2,1.9339079605813716,30.766857524692323,17.0412955260253,28.0,16.861198059449986,182.68154465704558,18.37979550020429,40.0,14.63898903613224
152,67.59689052495011,13.556218902103973,6.6,3.6823905279043943,58.57160112231022,15.249849358176395,3.6,2.9086079144497976,56.01770040762509,10.913370505825151,3.4,2.521904042583698,32.007230476710426,17.22319888094204,32.2,21.050890717496966,214.1934225315959,23.505272697419603,45.8,18.480800848448098
153,54.28461058115424,18.301071923248227,2.0,1.760681686165901,44.4211192913128,7.218134799976095,3.8,3.555277766926235,39.56989936027229,2.433567789556095,5.2,4.0669398815325515,25.52466455723031,34.934444780520735,30.6,16.6,163.80029378996966,39.23616148788801,41.6,24.245824382767438
154,45.814736180655075,5.811018484282735,0.0,0.0,62.24404473107374,11.9833835289766,2.4,1.0295630140987,77.99163354970169,13.722050086980998,2.8,1.6552945357246849,21.01542894833078,17.585068594818452,26.0,22.563244447552307,207.06584340976124,18.305151272133163,31.2,22.729716232280595
155,73.8867397610945,16.373083800434593,7.8,4.8,39.963882542768616,8.135147526043495,5.2,2.517935662402834,27.99445631028277,36.129900141528736,17.8,10.234256201600584,42.66138468473501,9.947094650405248,7.2,5.171073389539158,184.50646329888093,39.455485780146205,38.0,14.411800720243114
156,75.88114846354765,22.882870687251046,13.8,11.594826432508595,52.221791335943195,10.653634759885774,0.4,0.24494897427831783,54.928609322259945,16.910548131549,4.8,3.3674916480965473,28.784315560455582,9.60428927642353,11.6,5.095095681142798,211.81586468220638,27.084343456496605,30.6,9.36269192059634
157,77.35449207390687,11.087306640597491,1.4,0.9273618495495702,31.379472976510716,23.070489840197595,9.4,7.91580697086532,25.117218521188033,3.7660598122761257,0.8,0.20000000000000004,19.812765806268217,26.36047499957316,41.8,27.284427793157032,153.66394937787385,32.155085740576645,53.4,24.5226425982193
158,47.63857728724863,12.195076640881792,1.0,0.5477225575051661,45.21214219350723,7.817980601735172,0.4,0.24494897427831783,31.218189627502476,3.783624440172351,2.6,2.1354156504062622,73.24402109151912,11.949067477450827,7.2,3.865229618017538,197.31293019977744,12.393503453765158,11.2,4.4877611344633745
159,64.30876728779296,40.18934426587138,19.4,18.651005334833826,42.72047464170943,8.380409457419038,1.0,0.6324555320336759,53.05153110671604,13.774848213269081,2.2,1.9595917942265422,21.403840108157585,18.725926679766633,35.0,19.086644545335883,181.484613144376,47.926296198675125,57.6,33.317562936085224
160,48.5516404287866,10.411250135994518,12.2,8.782938005018593,55.866304881221595,14.144900677658152,9.8,7.337574531137656,69.53488235497193,19.55952262149652,10.4,8.908422980528034,20.862715305535666,33.44619524644226,45.4,29.196917645532377,194.8155429705158,56.18807273585071,77.8,32.57207392844367
161,66.36564825375697,4.648714032907997,1.8,1.0677078252031311,30.845990694176503,3.255501083826241,4.6,3.026549190084311,46.3055581439035,8.366906218909811,0.8,0.48989794855663565,53.47535925162201,41.02643082827121,25.0,10.559356040971437,196.99255634345897,38.816734385019394,32.2,10.33150521463354
162,57.12345074075174,13.276958123222233,2.4,2.4,44.47576904236581,7.048668967692573,0.4,0.24494897427831783,59.54114842520212,26.92408083247743,10.6,5.4735728733616025,7.014494572351426,22.73541323236709,47.2,23.163333093490664,168.1548627806711,37.6374372115055,60.6,28.627958362412084
163,85.0425242086786,12.215739874900075,8.4,8.399999999999999,57.71462371803673,17.63611575650468,0.2,0.20000000000000004,39.10554342763295,7.137127586603609,0.0,0.0,12.940235639901463,21.750618062722797,38.2,22.738513583785547,194.80292699424973,21.439359340372768,46.8,23.99458272193955
164,82.34288987989518,13.05802592929076,7.6,6.423394741100689,53.53588045566538,18.440298173794833,1.8,1.8000000000000003,34.28753832547516,10.899624009110857,4.4,3.9191835884530843,42.02167159129938,20.510709344116005,17.2,7.812809993849844,212.18798025233508,13.770661091472665,31.0,12.12023102090055
165,100.01929259441116,31.815758798690965,0.4,0.24494897427831783,62.89069088056419,19.309970421115974,2.6,2.357965224510319,53.49524020194234,8.38163345100012,0.2,0.20000000000000004,12.448519820552226,16.07206782330488,27.2,22.59513221913074,228.8537434974699,21.463551363843766,30.4,22.028617750553483
166,73.2004189636876,15.602458380480066,2.0,0.8944271909999159,45.71342043001018,15.789443904773126,12.0,8.378544026261364,58.34241008098006,17.332566340344545,7.8,4.63033476111609,56.31823770444866,16.13619228751259,8.4,2.8035691537752374,233.5744871791265,26.10655325933492,30.2,10.234256201600584
167,41.61124723373265,23.417347360110387,16.0,13.206059215375342,62.34767094057095,16.350817279185705,0.8,0.8,63.39656923551523,12.748133852612229,15.2,10.051865498503249,46.76065499407056,17.031647183169138,4.4,2.014944167960988,214.1161424038894,45.83501657732431,36.4,22.55349196909427
168,58.12281962020097,13.562183276669229,11.2,8.60464990571958,59.46989319572672,10.99223608432284,12.6,9.314504817756013,63.97566897352957,9.715539599356664,8.6,8.352245207128439,-2.690093393403541,21.04335842317648,49.2,24.38524143821422,178.87828839605373,37.60918233710299,81.6,49.54452542915311
169,72.26801346586221,12.593847847173302,7.6,2.420743687382041,72.50299476856452,12.62406380169244,8.6,2.580697580112788,36.596286808273135,8.583711358428104,4.0,3.507135583350036,31.884867772503917,23.898263356776447,25.8,21.157504578754082,213.2521628152038,15.949656373163924,46.0,26.873779042032773
170,72.81860600007727,6.915719382918226,2.2,1.2,49.967060281865976,7.511489217566411,6.2,5.713142742834281,41.2404828821265,7.672133870135384,2.8,2.5573423705088842,56.046862487296565,18.27070979879766,9.2,5.093132631298737,220.07301165136627,17.602545831450115,20.4,9.719053451854247
171,63.30065902449688,16.914148807200554,14.2,7.418894796396562,53.03903174087318,12.70617768650199,7.8,7.552483035399682,39.422625562563454,9.76112336548216,14.4,10.327632836231157,-3.5886222265273746,22.623376367267003,65.2,22.572992712531498,152.17369410140614,18.332179340200817,101.6,26.80783467570628
172,36.50377466423873,12.998193803293262,16.0,9.143303560529969,68.4841532688614,11.408340147425257,0.4,0.24494897427831783,38.41250171208718,27.71498671796549,18.8,16.59939757943041,33.6001152836882,11.117691786567494,2.2,0.58309518948453,177.0005449288755,38.438088576877426,37.4,25.640982820477067
173,52.36801975827565,11.839535925527965,3.2,2.4576411454889016,69.68649119423041,21.004160980763828,12.2,7.857480512225277,21.57298561586391,15.637655585780353,9.0,7.529940238806679,19.164492280092905,23.49369321724077,42.2,21.767866225241278,162.79198884846286,17.534407190792336,66.6,15.762613996415698
174,33.408987186486556,7.574673032539858,21.0,13.213629327327144,39.77228609174868,8.534226966006763,6.4,3.414674215792774,26.87551539720102,14.427982597051827,6.6,3.4727510708370675,38.246120064146204,15.120505659492974,13.0,9.70051545022222,138.30290873958248,19.067098565029163,47.0,12.884098726725124
175,72.13782888961066,17.826520660628308,7.4,5.2497618993626745,55.32268649577172,8.559370053070356,14.2,10.016985574512923,61.55647478092275,22.817758883354262,5.0,1.9235384061671343,22.2764445332523,13.891006295091366,18.6,15.870097668256488,211.2934346995574,30.637232504509015,45.2,26.6747071211663
176,56.76569516573877,14.106071085920387,4.6,3.026549190084311,43.328916555796404,22.994392710563083,20.2,12.539537471533787,41.809363742920766,10.519004864516676,6.2,4.317406628984581,27.614520860035782,13.195887255615236,25.0,9.549869109050658,169.51849632449176,27.375127098918355,56.0,14.501724035437993
177,88.47761084787464,12.429014364418816,10.4,5.662155066756826,45.02656053863586,12.31420629095194,12.6,8.28009661779378,45.739848857196165,18.328983304764062,3.4,3.1559467676119,15.050600805630518,26.442266591419624,38.6,27.494726767145732,194.2946210493372,21.576613939498852,65.0,32.46690622772672
178,44.105324628196854,15.787556288352091,13.0,8.455767262643882,56.232763194274,14.072011104663863,3.6,2.874021572639983,40.65513388699797,6.7857531966455475,1.8,1.3564659966250536,73.33004891141222,10.839360221216618,2.0,1.5491933384829666,214.32327062088106,9.99049752408637,20.4,9.271461589199408
179,76.40835947508357,30.82252354866672,12.2,7.109149034870489,40.44672394031157,8.723882175912774,5.6,4.202380277890138,75.19260046508633,15.138309604794939,4.2,2.4576411454889016,43.493469844905405,16.13662864058428,6.6,2.293468988235943,235.54115372538686,25.577261657396367,28.6,8.704022058795577
180,63.95433159344914,13.253866869625565,9.8,1.9339079605813716,74.46056271997833,22.140386975980046,5.0,2.4899799195977463,68.25156330004452,12.850880504906508,4.4,3.171750305430741,43.449931091658684,23.532779760470845,29.2,21.41354711391833,250.1163887051307,34.00493169587343,48.4,18.792551716038986
181,72.6630282977869,5.631317540313906,3.2,3.2000000000000006,41.92797718042234,13.533506780591935,7.2,5.748043145279966,41.36614848344093,2.1665432910913007,4.0,2.6645825188948455,50.7550447097277,26.658867120559442,26.8,19.913312130331306,206.71219867137788,29.399873771760284,41.2,16.971741218861425
182,93.27084914341629,13.550308807457204,6.0,4.0,32.68861730672709,9.097084804469945,11.8,6.770524351924302,57.233181072413345,8.627741445813006,0.8,0.3741657386773941,57.886029408844124,12.890967164702067,11.4,5.1146847410177685,241.07867693140088,5.693068070653532,30.0,13.141537200799608
183,48.85056860219895,18.178258901622854,21.0,10.497618777608567,38.24086523214195,9.208101684157313,2.2,1.9595917942265422,75.66924179688688,14.9628462003018,14.4,7.865112840894275,58.13878913194317,28.61854281725392,27.2,19.119100397246726,220.89946476317095,44.784904536169584,64.8,18.937792902025304
184,74.08684539535918,13.111461602851234,9.6,8.869047299456689,61.04040725227448,29.75069907613637,2.4,2.4,26.801212094979753,10.437170793949496,37.8,13.690872872099865,53.7071307338917,15.981790162385018,18.0,11.649034294738769,215.6355954765051,37.785625379597406,67.8,27.614126819437907
185,57.9657472365415,19.796674224559357,8.2,6.974238309665077,53.383153218021604,14.362399461700962,1.8,1.3564659966250536,62.48473083546478,15.091189262605765,7.2,5.508175741568165,15.853530419840663,19.775953184837768,27.2,25.704863353069978,189.68716170986858,47.52040251419291,44.4,31.99624978024768
186,63.54639474311838,7.582191030847643,15.4,6.217716622683925,31.380726764410262,9.203393344223162,9.2,5.7043842787806645,73.69605575656013,16.329214016455936,11.0,6.387487769068525,18.82678757619135,26.908213020451,57.0,29.434673431176364,187.44996484028013,38.87444929536641,92.6,24.338446951274438
187,73.74939675457986,6.518362919577218,13.2,8.008745220070368,65.63364042920338,15.697153216543837,10.6,4.445222154178573,62.278760063452566,3.3969654785058063,4.0,2.073644135332772,10.873286194119627,18.401906670276293,29.8,23.12012110694925,212.53508344135543,27.062297625917875,57.6,25.198412648418945
188,50.99894894342718,10.02663496138253,6.4,5.035871324805669,37.759572194954984,4.1165062543447215,3.4,2.2271057451320084,56.88443518185818,25.260526066192146,17.6,16.603011774976252,41.720322069412575,11.115416414167386,19.2,10.287856919689347,187.36327838965292,25.428429433028114,46.6,20.79567262677502
189,71.06611666953113,6.773664982758037,1.0,0.6324555320336759,41.03205786295992,5.407909377192629,4.8,4.091454509095756,54.75483700773035,12.10538775956206,2.0,1.0488088481701516,32.24372342631217,15.43971165977633,31.2,15.878916839633614,199.09673496653357,5.66096674435598,39.0,14.536161804272817
190,35.4908769049674,13.399213437723803,23.0,15.319921670818033,57.42633479353394,16.185020033548305,5.6,1.9131126469708992,56.82616721173379,16.724317672562073,17.8,16.31379784109145,29.59394219200369,23.40387148570326,31.8,26.82237871628838,179.33732110223883,17.295733836886622,78.2,39.51126421667623
191,5.487113598514836,36.87574192651597,39.8,17.27252152987513,59.055863058154536,6.429071422978256,1.4,1.4,74.50018450827397,15.336203798597024,7.8,5.132250968142536,-3.7782539397538644,23.84273223492845,51.2,26.520558063509903,135.26490722518946,58.404651768763536,100.2,41.47215933611367
192,90.39430057483499,5.93136972445141,0.0,0.0,38.83200766535689,9.61876831418658,4.8,2.745906043549196,50.0549516944755,12.441170757764,1.8,1.8000000000000003,61.71866055347359,18.641460533335515,12.6,8.947625383307013,240.99992048814096,5.916401161826011,19.2,11.11935249913411
193,52.044583056508216,16.187546759536268,0.2,0.2,48.71789222673631,13.75764015817803,1.4,1.4,38.47052113724425,22.42032618369014,29.6,22.927276331915223,21.39134772209444,10.003022272363442,29.2,14.447837208385204,160.62434414258323,26.059998475422162,60.4,32.999393933828536
